solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_0.8_const_ass,st_1_const_ass,st_1.2_const_ass,st_1.4_const_ass,st_0.8_thr_0.5,st_1_thr_0.5,st_1.2_thr_0.5,st_1.4_thr_0.5,fuz_1.5_entropy,fuz_1.8_entropy,fuz_2.1_entropy,fuz_2.4_entropy,fuz_2.7_entropy,fuz_3.0_entropy,fuz_1.5_gap,fuz_1.8_gap,fuz_2.1_gap,fuz_2.4_gap,fuz_2.7_gap,fuz_3.0_gap
0.882431833219285,0.7131889417013688,0.7453475865838525,-0.6506467567033524,1.5292713600820091,0.0,9.333268828369109,-0.8931731523336726,-0.4268014753945632,0.0007193925061336,0.9956558592520712,0.0032684464068594,0.0003563018349356,1,0.952996716241312,0.0112282428796792,0.0071873906986857,0.0285876501803232,0,0.074201401898448,0.0373010562947737,0.0268300977471749,0.8616674440596033,3,0.0701129630739706,0.1224740452090463,0.7534614299156795,0.0539515618013035,2,0.6732024384680931,0.112026337958947,0.1191308921769474,0.0956403313960123,0,0.1167786023853003,0.607901532693345,0.1405437953739845,0.1347760695473701,1,1.0,1.0,0.995,0.965,0.9812962962962963,0.9805555555555556,0.970925925925926,0.939074074074074,0.02241710700290322,0.1683508076751545,0.3902754312374875,0.5874091892017074,0.7138155673272611,0.7929396984545187,0.9923874128452118,0.9244090660609888,0.7874660421611552,0.6309873847066333,0.5540715462911457,0.4673577373193605
0.6145567861803156,0.5266444693139791,0.5795825280319469,0.1390593039309925,2.533654204238312,0.0,9.718247170702188,-0.2837572463470755,-0.0894500188310793,0.000627738983625,0.995657222283141,0.0033817178123114,0.0003333209209225,1,0.9524784755126048,0.0105910168468857,0.0070824338945302,0.0298480737459791,0,0.0776604632228341,0.0364058279045382,0.0270357019392042,0.8588980069334233,3,0.0695008615329501,0.1278030512140456,0.7478521161942335,0.0548439710587706,2,0.6762590588450043,0.1115442255779005,0.1165600266669853,0.0956366889101097,0,0.1173074269819361,0.6093142247755627,0.1386042411220557,0.1347741071204452,1,1.0,1.0,1.0,0.985,0.9812962962962963,0.9805555555555556,0.9753703703703704,0.9564814814814815,0.02226832049925913,0.16909388754898483,0.39481189621581264,0.5949370441656914,0.7099492311628874,0.7915061768425488,0.9922755044708296,0.9226304017666257,0.7812375437105892,0.620049064980188,0.559699032178019,0.470709983653507
0.8488090121686864,0.7749809470064868,0.7635759172550911,-0.6288650276549376,1.3880435573511332,0.0,0.0,-0.7816857043894694,0.6481357751066619,0.9953444077115352,0.0008970309083179,0.0004674509811236,0.0032911103990231,0,0.0123217594477901,0.95315934515948,0.0263468690080202,0.0081720263847096,1,0.0283458869224178,0.8705449485940897,0.0631673820140644,0.037941782469428,1,0.7785627040863949,0.0549050737538885,0.0681729287676084,0.098359293392108,0,0.0857453655219987,0.1545779292752181,0.6439857297812691,0.115690975421514,2,0.1358375844752732,0.1055844403166657,0.581050586671146,0.1775273885369152,2,1.0,1.0,0.995,0.99,0.9999397590361446,0.9981927710843375,0.9889156626506024,0.9727710843373495,0.024047512732301882,0.16950836062801428,0.37531233227647887,0.552135138641552,0.7445452604101288,0.8157670731288607,0.9920532973125121,0.9268124761514598,0.8073775665800254,0.6802034106942869,0.48940780050605104,0.40352319813423076
0.9450515277043332,0.687876874542235,0.7200216895403071,-0.6275347742465,1.3260553458549398,0.0,0.0,-0.6385351119715211,0.6898584470088679,0.99570398331224,0.0008209746978298,0.0004301207235297,0.0030449212664004,0,0.0115470790839472,0.9558599665170864,0.024908123147395,0.0076848312515713,1,0.0270675663978204,0.8761776166194782,0.0606177657677835,0.0361370512149177,1,0.7857608205984579,0.0530473664065509,0.0657332070409725,0.0954586059540187,0,0.0834616161391898,0.1499560440500628,0.6533246356262907,0.1132577041844565,2,0.1337305390953172,0.1034441920991144,0.5892032449150157,0.1736220238905524,2,1.0,1.0,1.0,0.995,0.9999397590361446,0.9981927710843375,0.9936144578313253,0.9780722891566266,0.02243174375132124,0.16162142919723255,0.3631476381245639,0.5398567901220351,0.7333131494735553,0.8074850890510176,0.9926590620458395,0.9309518433696914,0.8155598508516947,0.6903022146444392,0.5033685915762279,0.4155812210244634
0.8080309484024618,0.8069622756205981,0.9532232552862316,-0.5034832185341335,1.5933348753588543,0.0,8.457806051996947,-0.6544549644747956,-1.818866452417176,0.0042566753096455,0.9800970849137568,0.0137066924711784,0.0019395473054191,1,0.8914862600810732,0.0294969890139794,0.017938409114602,0.0610783417903454,0,0.1125074078976513,0.0652779957843135,0.0452583716362045,0.7769562246818306,3,0.0977443204098667,0.1534432816462508,0.6757248189507584,0.073087578993124,2,0.6038387162187653,0.1355208915161763,0.1461301405977297,0.1145102516673286,0,0.133059766310077,0.5484524944010378,0.1634360962428487,0.1550516430460364,1,1.0,1.0,0.99,0.965,0.9812962962962963,0.9805555555555556,0.9664814814814816,0.9387037037037037,0.0821289143336385,0.3240364526582769,0.5483120697929593,0.7004140746481742,0.7968447683340536,0.8532526697127043,0.9663903924425784,0.8304079182907278,0.6644488167841792,0.5222815373045077,0.4577085756210356,0.3850163981581891
0.6677510919383219,0.6680533756501323,-0.4349932512167389,0.0211046623354642,0.8153054583261625,0.0,0.0,-0.5029298265255546,-0.0869383420133226,0.9993698650494716,0.0001048969202162,5.859842032114434e-05,0.0004666396099911,0,0.00323802876791,0.9866007509936152,0.0079105541659593,0.0022506660725154,1,0.0117442120247386,0.945061021933282,0.0280320717821497,0.0151626942598296,1,0.8799452964344073,0.0292559421727608,0.0352934996801093,0.0555052617127225,0,0.0531393607915034,0.0981922855706257,0.7716193630062393,0.0770489906316314,2,0.1003307896015843,0.0733539667731708,0.6993937318522495,0.1269215117729952,2,1.0,1.0,1.0,0.995,0.9999397590361446,0.9981927710843375,0.9936144578313253,0.9773493975903615,0.004141394522355528,0.060504356699855634,0.19426653421167672,0.35661116893768074,0.5636584574374247,0.6740090439687684,0.9989032254394805,0.9786901968276559,0.9170289501511323,0.8244400347216848,0.6734270774356137,0.5724722200792542
0.5115240189604384,0.662033143929439,0.0550571970720462,0.9296698087937838,0.0,0.0,0.0,-0.2484052034030193,0.6230399254974132,0.9936851906201908,0.0010335187060578,0.0006063088116176,0.0046749818621335,0,0.01301715891947,0.9451543040456176,0.032472808827276,0.0093557282076362,1,0.0307434023503319,0.8574447000360896,0.0731377488787167,0.0386741487348617,1,0.7636501817014877,0.0579156899970691,0.068417396263633,0.1100167320378102,0,0.084565899691051,0.1512907393481225,0.6390017265720231,0.1251416343888032,2,0.1453066573573193,0.104423658769584,0.5742963329978318,0.1759733508752649,2,1.0,0.995,0.995,0.98,0.9999397590361446,0.9932530120481927,0.9887951807228915,0.9626506024096384,0.031000207894422906,0.19103500418446395,0.4010698921801227,0.5750782832316711,0.7508332205954167,0.8226665635440872,0.9890102087580572,0.9126814952183416,0.7843069511573729,0.6536334496636775,0.4877109872239006,0.3983229821225669
0.7255407929989374,0.2942622913947558,-0.0461743411605553,0.420917538367003,0.0,0.0,9.302488219645705,-0.6581122935061497,0.3012758229590563,0.0029540226321165,0.9811089644339346,0.0144415503938604,0.0014954625400882,1,0.8906819324856898,0.0252477270533098,0.0164641815275073,0.067606158933493,0,0.1267080032494303,0.0613486749060928,0.0448738191575883,0.7670695026868886,3,0.0956782601947666,0.1717822332368683,0.6577999118590868,0.0747395947092782,2,0.6273921405200344,0.1257246199606262,0.1359821284581768,0.1109011110611624,0,0.1310706273168111,0.5656426943527574,0.1556755462870157,0.1476111320434157,1,1.0,1.0,0.995,0.985,0.9812962962962963,0.9805555555555556,0.970925925925926,0.9568518518518517,0.07707170193951833,0.3215372780691209,0.5595429954174778,0.7188310159266006,0.770680815297215,0.837193364620066,0.9666674140400742,0.8230757735521969,0.6403614994374582,0.4860176786222185,0.49141001206185764,0.4099671480657417
0.5813606063652199,0.5536533816653176,0.1913240444444645,0.0688212746984031,1.5588034526120065,0.0,7.177429850036437,-0.3237140679246443,0.5897094853316597,0.0030707149213707,0.9901297312365424,0.0057214251791135,0.0010781286629731,1,0.9319468753431084,0.0226954803541506,0.0116929606687455,0.0336646836339955,0,0.0707681376042382,0.0517350867286316,0.0317282699470494,0.8457685057200807,3,0.0785143723098144,0.1041599914314227,0.7640786206016497,0.0532470156571132,2,0.6388649746742486,0.121865980706941,0.139118962626013,0.1001500819927972,0,0.1176754270223142,0.5860044864497334,0.1553472187251143,0.140972867802838,1,1.0,0.995,0.985,0.96,0.9812962962962963,0.976111111111111,0.9618518518518518,0.9335185185185184,0.04652490549692222,0.22923371377775761,0.4268879745548191,0.5750113520799679,0.7556941433207771,0.8154438144026877,0.9844083060574289,0.8982821917091128,0.7750003681158425,0.6599186291702269,0.49974601204823565,0.43065726772461904
0.2793777202982069,1.0989312213008484,-0.0696155902157795,0.9401438724413606,0.0459865317225834,0.0,8.527752613525534,-0.0630813057297999,0.660311437859122,0.00388443855761,0.9794488105819212,0.0148331047862619,0.0018336460742068,1,0.8855489759698303,0.029038076763139,0.0181187106397596,0.0672942366272711,0,0.1237757840111065,0.0659825758290845,0.0467306451221901,0.7635109950376188,3,0.099127855925822,0.1663781565686403,0.6590136244929459,0.0754803630125916,2,0.616912518379569,0.1298697925371748,0.1408387535175667,0.1123789355656893,0,0.1315923204011883,0.5585629077729266,0.1592040162825326,0.1506407555433524,1,1.0,0.995,0.99,0.97,0.9812962962962963,0.976111111111111,0.9661111111111111,0.9427777777777778,0.08361532919133728,0.33519769413792383,0.5677989068231989,0.7194467232712448,0.7825102888199771,0.8438795827370942,0.9646157057956594,0.8182547393425592,0.6397352110265122,0.49263546792430557,0.47607376486200226,0.399358891490394
0.4713488178095982,0.7321319048994223,0.2645261846748805,-0.096464968420055,1.23386291461417,0.0,0.0,-0.4980471810442434,-0.443881911364982,0.9996425385234028,6.160667289153941e-05,3.3373794540390784e-05,0.0002624810091651,0,0.0026549532882771,0.989273785056972,0.0062642134658538,0.0018070481888969,1,0.0107620766633893,0.9497843512021704,0.0253290031000478,0.0141245690343923,1,0.8844564656500372,0.0282203962965475,0.0345016029165547,0.0528215351368605,0,0.0548134171756088,0.1027100866602109,0.7648003008925225,0.0776761952716577,2,0.1004603349261135,0.07488954663174,0.6939136011171224,0.1307365173250239,2,1.0,1.0,0.995,0.985,0.9999397590361446,0.9981927710843375,0.9886746987951808,0.9669879518072289,0.002497961307356361,0.0502108729745777,0.1810415364945762,0.34680604314758773,0.5745339764311742,0.6813167760963451,0.9993800575142376,0.9830095715911182,0.9244553481021226,0.8316349305131767,0.6620902142323116,0.5631770837920985
-0.8074109001107113,0.2288913856284427,-0.7545880065268087,-0.3419315974139257,0.2051492153940923,0.0,0.0,-0.4916601504190901,0.5944913599564339,0.9931208900233688,0.0011430033337447,0.0006644628540299,0.0050716437888565,0,0.0139151057073811,0.9420797007079368,0.0340741340317903,0.0099310595528917,1,0.0320192124000966,0.852201953374179,0.0752542432438406,0.0405245909818838,1,0.7579885468526821,0.0595288166553532,0.0707033049153984,0.1117793315765662,0,0.086861964856284,0.1572996410422585,0.6293881645158025,0.126450229585655,2,0.1460396146110645,0.1064000703860521,0.5668723158099837,0.1806879991928996,2,1.0,1.0,0.995,0.99,0.9999397590361446,0.9981927710843375,0.9889156626506024,0.9727710843373495,0.033368667735615254,0.19955385697734548,0.4119436862523021,0.5844522292347254,0.7618020276295486,0.8297514879720688,0.9880492462345123,0.9080055666761465,0.7769477101303385,0.646209215276116,0.472088523473544,0.3861843166170841
-0.5095222968465511,-0.0327650781234163,0.3742835093078694,-0.3498887810685158,2.015545789596057,4.871482521629249,0.0,0.2716262826314847,-0.2898893485932708,0.0245980256121242,0.0016266841067306,0.0033325575770757,0.9704427327040692,3,0.0182175732906152,0.0983562069057275,0.8548756219480286,0.0285505978556286,2,0.0688011060981598,0.1641869611785094,0.7179121091235527,0.0490998235997778,2,0.2026388184499621,0.1059763872569664,0.0801031600722919,0.6112816342207794,3,0.0700106298656963,0.4656003352352519,0.144347472530337,0.3200415623687147,1,0.3179241429527882,0.0865466607859895,0.160032227415389,0.4354969688458331,3,0.995,0.97,0.92,0.84,0.9815168539325841,0.9480337078651685,0.8841573033707865,0.7937640449438201,0.10799163989676101,0.38710672348051,0.6251898527153138,0.7678264518062629,0.855588500580715,0.888240622115256,0.945844707091945,0.7565194150423011,0.5537251479450434,0.4086428157708173,0.14555877286653718,0.11757282589304491
-0.3475017414136746,-0.1153943887023686,-0.2863917693554731,-0.8871425010838464,0.0,0.0,0.0,-0.0604782662779393,0.085499404085473,0.9960629814410265,0.0006539254519605,0.0003793655919967,0.0029037275150163,0,0.0096054611178586,0.9599153679105732,0.0236391273005642,0.0068400436710037,1,0.0246019705312659,0.8858931639701171,0.0582960305618106,0.0312088349368064,1,0.7990657953535979,0.0492098169889913,0.0585820003675729,0.0931423872898378,0,0.075615736960625,0.1352574206192937,0.6783043873303936,0.1108224550896875,2,0.1324666443773276,0.0959749439973415,0.6098707126203016,0.1616876990050294,2,1.0,1.0,1.0,0.975,0.9999397590361446,0.9981927710843375,0.9936144578313253,0.9581927710843373,0.020684873768328355,0.1489684398122306,0.3407467808060312,0.5155794633004631,0.7018130955263818,0.7854754300941517,0.9931592539260101,0.936276240610009,0.8275971334083065,0.7059234080637601,0.5430469667110999,0.44818301361527213
-0.1413420949366764,-0.1842536359146964,-0.1037258446714522,-0.1115335047803281,2.568953218373017,0.0,0.0,0.0600868025062482,-0.1018255179769311,0.9879150821917476,0.0022508666018682,0.0012209183669122,0.0086131328394716,0,0.0210925975837117,0.918092467522734,0.046493895721261,0.0143210391722929,1,0.0409722158315045,0.8130588429733888,0.0919860733190483,0.0539828678760581,1,0.7136411158441425,0.0710179563136476,0.0871980414532554,0.1281428863889544,0,0.1010294568395158,0.1816305185332582,0.5787481727827559,0.1385918518444701,2,0.1561111339116096,0.1196611168789247,0.5232395417593378,0.2009882074501277,2,1.0,0.995,0.99,0.98,0.9999397590361446,0.9932530120481927,0.9837349397590363,0.9631927710843373,0.054010776988387334,0.2620809587085915,0.487800390069697,0.6525340073351087,0.8164316748060542,0.8694957570254933,0.979301949352276,0.8715985718014729,0.7210727696543405,0.585498229455188,0.39711765424949774,0.32225133430921016
-0.6553509444688514,0.5321998774886144,0.7926093889912933,-0.1698070106592781,1.6985019530614496,0.0,0.0,0.7246832734541822,-0.8918097598576186,0.9894574507985396,0.0018572662512122,0.001027832159424,0.007657450790824,0,0.0199122087180818,0.9204637441887488,0.0459025695660508,0.0137214775271184,1,0.040955974067417,0.8118657309906965,0.0938482815447916,0.053330013397095,1,0.7093184852946295,0.0717894775311757,0.0873171061415867,0.1315749310326078,0,0.1016252120090908,0.1889327502416949,0.5672002738231353,0.1422417639260788,2,0.1594257655724074,0.1201013790178148,0.5132399199904328,0.2072329354193448,2,1.0,1.0,0.995,0.97,0.9999397590361446,0.9981927710843375,0.9886746987951806,0.9525903614457831,0.04800276132946953,0.2557578365063409,0.4893984166932757,0.6582046909816702,0.826825622888812,0.8770017215905177,0.9818000000077156,0.874561174622698,0.7180174494459048,0.5777435542620217,0.37826752358144045,0.30600698457108805
-0.4066330163849057,0.5589114203667374,0.6729490639742249,-0.6021171100431915,1.64525629399489,0.0,9.447640587689111,0.4065916100636332,0.7076395854793125,0.0004196669562169,0.997235858408488,0.0021282302222191,0.0002162444130758,1,0.9632180092481676,0.0083928026129838,0.005508260657674,0.0228809274811745,0,0.0654315766636454,0.0313011503458273,0.0229314715200228,0.8803358014705044,3,0.0626220493292892,0.1137111119995145,0.7747741302404891,0.048892708430707,2,0.6933332108142444,0.1056957763261401,0.1108357874341244,0.0901352254254909,0,0.1118317249909453,0.6259396043063016,0.1331287577600246,0.1290999129427284,1,1.0,1.0,0.99,0.965,0.9812962962962963,0.9805555555555556,0.9657407407407409,0.9383333333333332,0.015106775818692936,0.13799430311793257,0.35029952195737285,0.5525492030856991,0.6868379266707698,0.7725525865522476,0.995107628186269,0.940337081766993,0.814904224806859,0.6610630182409747,0.58249742338012,0.49281084654627694
-0.283668138042445,0.4058182503312775,0.6143111638031673,-0.6586160126152241,1.446822520989545,0.0,7.972554232116933,0.0065848988119279,-0.4480562940681568,0.0004648948228279,0.9979817605895428,0.0013617488568569,0.0001915957307721,1,0.9747365239266093,0.0071579111510915,0.0040844234296481,0.0140211414926512,0,0.0392300002769406,0.0235530468868412,0.0155790736536114,0.9216378791826066,3,0.0450656514932658,0.0693783220330556,0.8530969674553698,0.0324590590183086,2,0.7078363321047276,0.09979263109997,0.1093759283555859,0.0829951084397162,0,0.1020563684811184,0.6483957337612154,0.1288285665157124,0.1207193312419536,1,1.0,1.0,1.0,0.97,0.9812962962962963,0.9805555555555556,0.9753703703703704,0.9422222222222222,0.011692977266258035,0.10286122546666673,0.25634768909198946,0.41232595997311633,0.6659432018199942,0.7452070792510234,0.9966200117326859,0.960715382433958,0.8824078789056661,0.7837186454223142,0.5984604037491417,0.519567167245503
-0.3137657131298704,0.4272697949130301,0.6548238482070505,-0.8354621482644308,2.164637330547468,0.0,7.476681567777862,0.2775106370888861,-0.2849550374486569,0.0021102245880531,0.992461346618972,0.0046201697813177,0.000808259011657,1,0.9434615246811376,0.0177802552510863,0.0096681552296308,0.0290900648381451,0,0.0630455326015701,0.0430306814382102,0.0274355639397209,0.8664882220204988,3,0.0679401048256961,0.094896126274249,0.7896681328757891,0.0474956360242658,2,0.6490282620184347,0.1203219781926637,0.1326564518090613,0.0979933079798402,0,0.1159169291361603,0.5948995396997456,0.1496903938940609,0.1394931372700331,1,0.995,0.995,0.995,0.975,0.9768518518518519,0.976111111111111,0.970925925925926,0.9481481481481481,0.0368685319975168,0.19787243591415357,0.38408057010966,0.531904667962715,0.7436678808658952,0.8063302003197994,0.9878411768376543,0.9143714598429925,0.8034426894189287,0.69477200660154,0.5163718102093734,0.4452091458056847
-0.5032898976729366,0.2075978437355692,-0.1462787596760096,0.1477004846948615,1.2427465290341282,0.0,0.0,-0.4258928141631607,-0.8804340090364354,0.997454325094826,0.0004237512837932,0.0002396990950457,0.0018822245263347,0,0.0080876258562304,0.9665528431056144,0.0196997244943981,0.005659806543757,1,0.0227223776116357,0.8942614859439605,0.0537973275817482,0.0292188088626554,1,0.8058649566441649,0.0474908267482234,0.0571575600298815,0.0894866565777302,0,0.0759813772633214,0.1412933246623698,0.6729546455496334,0.1097706525246753,2,0.1309736552241891,0.0960492917549473,0.6062077096566099,0.1667693433642535,2,1.0,1.0,0.995,0.98,0.9999397590361446,0.9981927710843375,0.9887951807228915,0.963855421686747,0.014169520109300851,0.12875522512317494,0.3219976102537803,0.5036626512918972,0.7079224079426977,0.7887255153566761,0.9955721005684913,0.9468531186112163,0.8404641583622123,0.7163783000664348,0.5316613208872636,0.43943836629235633
